NewDateTime,Ave_Flot_Air_Flow,Ave_Flot_Level,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,% Silica Concentrate
2017-06-14 10:00:00,300.0938259259259,443.8509822322324,64.03,2594.8355339197533,505.5053888888889,401.3215222222222,9.892585888888888,1.646373611111111,1.94
2017-06-14 11:00:00,299.8937824074074,524.5961135562981,64.03,2199.18482230247,476.127225,400.70430555555555,9.971287444444444,1.6536724444444446,1.94
2017-06-14 12:00:00,299.96507129629634,468.3699514336917,64.03,3408.153125,565.7836444444445,400.0109333333333,9.990964111111111,1.692747361111111,1.61
2017-06-14 13:00:00,299.9076277777778,499.7273962962963,64.03,3091.3014527777777,580.0238777777778,400.8624277777777,9.813165777777778,1.7046239444444444,1.62
2017-06-14 14:00:00,299.80626666666666,545.3802037037037,64.03,3120.2614777777776,548.3021611111111,401.4637388888889,9.330440888888889,1.699130972222222,1.4700000000000002
2017-06-14 15:00:00,300.04058611111105,500.7469018518518,64.03,3229.023155555555,585.1578666666667,399.05566111111114,9.479248277777778,1.712537888888889,1.45
2017-06-14 16:00:00,299.9295314814815,571.967425925926,64.03,2966.6447444444466,524.9425333333334,401.2621666666667,9.98538361111111,1.6744987777777778,1.7
2017-06-14 17:00:00,299.7914027777778,514.6893333333334,64.03,2067.0178847222223,468.88573333333335,400.25706111111106,9.997093833333333,1.595572888888889,1.36
2017-06-14 18:00:00,299.8995296296296,542.5586903563941,64.03,2955.157141666668,431.1700388888889,401.5488555555555,9.79147088888889,1.5820989444444444,1.24
2017-06-14 19:00:00,299.912962037037,505.11271056953206,64.03,4052.1764444444443,450.9244166666667,400.1621944444445,10.1582355,1.594675111111111,1.05
2017-06-14 20:00:00,299.8588592592593,499.7207851851852,64.03,3841.327655555556,500.1408277777778,400.0087277777778,10.374118888888889,1.6803645555555555,1.1
2017-06-14 21:00:00,300.04713888888887,500.3906555555556,64.03,4702.659888888889,515.5216333333333,400.1737166666667,10.249753333333333,1.7191870555555555,1.27
2017-06-14 22:00:00,299.83621111111114,496.6465740740741,64.03,4066.0645158641996,508.13117222222223,399.54640266040724,10.570698888888888,1.7227573333333333,1.69
2017-06-15 00:00:00,299.9961583333333,498.8016,64.03,3480.2927891111112,449.9248111111111,399.95765555555556,10.296339444444445,1.6375426111111113,1.5299999999999998
2017-06-15 01:00:00,299.8805861111111,499.44886111111117,48.209999999999994,3700.3293333333336,490.2032611111111,399.79568333333333,10.196955777777777,1.6955757777777778,1.6600000000000001
2017-06-15 02:00:00,299.95478796296294,541.1186925925925,48.209999999999994,3040.8021416666666,468.48673888888885,400.15020555555554,9.91957061111111,1.6769399444444446,1.9700000000000002
2017-06-15 03:00:00,299.92310555555554,499.6134851851852,48.209999999999994,3133.105841666667,540.3140111111111,399.6757,10.11403,1.6553157222222223,2.71
2017-06-15 04:00:00,299.88888055555555,501.1863333333333,48.209999999999994,2477.708152777778,448.15051111111114,399.1630555555556,9.778799555555555,1.6064319444444446,2.14
2017-06-15 05:00:00,300.03093333333334,501.5992333333333,48.209999999999994,3187.9713503968255,480.4135166666667,399.74237777777773,9.708787666666666,1.6397593333333333,1.9700000000000002
2017-06-15 06:00:00,299.9760537037037,499.7237703703704,48.209999999999994,2477.3499646247556,437.96753888888895,401.25638888888886,9.909266833333334,1.572754777777778,1.9100000000000001
2017-06-15 12:00:00,300.0190342592593,502.15659259259263,52.58,2983.1376217777783,420.2923944444444,400.26460555555553,9.471120833333334,1.5493294999999998,1.9199999999999997
2017-06-15 13:00:00,299.96239537037036,499.94142222222223,52.58,1165.0691708040956,442.5149388888889,399.4332111111111,9.833498166666667,1.5779494231483335,1.75
2017-06-15 16:00:00,299.8572555555556,503.0913148148149,64.48,2450.0877998429955,503.79455686274497,398.85998921568614,9.580533666666666,1.6184627972966665,2.45
2017-06-15 17:00:00,299.9440972222222,544.1251148148149,64.48,2665.9961368792265,494.493843137255,399.779471895425,9.67893488888889,1.6377911471477777,1.7200000000000002
2017-06-15 18:00:00,299.8706037037037,442.17507037037035,64.48,2570.0355072222223,541.1923722222223,399.0715055555556,9.671243555555556,1.6594281111111113,1.89
2017-06-15 19:00:00,300.1116842592593,438.7261425925926,64.48,3111.4811944444446,523.8750805555555,401.25815,9.763799055555555,1.6602193333333333,1.8
2017-06-15 20:00:00,299.9931898148148,400.14608703703703,64.48,3063.1087027777776,526.8685944444444,400.01661111111116,9.837558333333334,1.6413233333333332,2.28
2017-06-15 21:00:00,300.0213861111111,400.10039259259264,64.48,2870.931219444446,576.0522833333333,400.1318,9.627432,1.699763666666667,1.65
2017-06-15 22:00:00,299.93539444444446,399.6973055555556,64.48,2961.5831216666666,514.1534833333333,399.8952277777778,9.609053166666667,1.626066888888889,1.79
2017-06-15 23:00:00,299.84640277777777,400.36807777777784,64.48,2549.160515740741,556.6037944444445,399.7129166666667,9.662518277777778,1.675274222222222,1.73
2017-06-16 00:00:00,300.1550361111111,401.0136537037036,64.48,2679.607087846562,535.1601555555555,400.8077611111111,9.810261444444444,1.6489381666666667,1.7200000000000002
2017-06-16 01:00:00,300.0333703703704,400.94275,62.790000000000006,2401.1014766071435,525.6460166666667,399.85921666666667,9.921364388888888,1.6395256666666667,1.87
2017-06-16 02:00:00,299.83807037037036,399.94112222222225,62.790000000000006,2400.068825,436.6186555555555,400.08506111111114,9.575748888888889,1.5639195000000001,1.62
2017-06-16 03:00:00,300.108637037037,398.69908888888887,62.790000000000006,2676.1682683816666,468.30219444444447,399.55355555555553,9.757934666666667,1.6121071666666666,1.5299999999999998
2017-06-16 04:00:00,299.837874074074,420.33980185185186,62.790000000000006,2142.2395166666665,434.5445777777778,399.7179555555556,9.798833833333333,1.578570222222222,1.74
2017-06-16 05:00:00,299.87624537037044,400.1859592592593,62.790000000000006,2615.7565222222224,441.7791305555555,400.7625,9.625233222222223,1.5915366388888887,1.77
2017-06-16 06:00:00,299.9057574074074,404.3696425925926,62.790000000000006,2266.8602277777786,444.6282944444444,399.68781666666666,9.743032611111111,1.5823416666666668,1.71
2017-06-16 07:00:00,299.8302574074074,401.0035203703704,59.99,3088.0934288888893,448.65611666666666,399.8252777777778,9.725848888888889,1.586972222222222,1.6
2017-06-16 08:00:00,299.9508935185185,395.12232037037035,59.99,2297.7264750000013,486.33115000000004,399.8315277777778,9.941141444444444,1.637170277777778,1.1
2017-06-16 09:00:00,299.9210805555556,403.38622962962955,59.99,2623.9743611111126,461.9968944444445,399.8373,9.806280166666665,1.605760111111111,1.4700000000000002
2017-06-16 13:00:00,299.79071944444445,405.1603703703704,59.99,3253.407333333333,391.08332222222225,399.77501666666666,9.782783944444445,1.587082038388889,1.73
2017-06-16 14:00:00,299.9523166666667,405.2728907407407,59.99,2473.8754722222234,432.0440222222222,399.6560888888889,9.965969944444444,1.6394073333333334,1.5800000000000003
2017-06-16 15:00:00,299.95246944444443,405.60182962962966,59.99,2000.147734538787,403.49639444444443,400.1630333333334,9.935915611111112,1.5970353333333334,1.7
2017-06-16 16:00:00,299.80254537037035,407.24596821705444,61.32,2611.8963793501066,380.7625428940572,399.75731422764164,9.780111111111111,1.5717615,1.56
2017-06-16 17:00:00,299.94770370370367,492.2032465977604,61.32,2947.849788888889,440.04457377260945,400.84115799458056,9.671419222222223,1.6692581944444445,1.24
2017-06-16 18:00:00,300.02349351851853,401.4778518518519,61.32,2857.754546464648,503.11560000000003,400.05697222222227,9.842487777777778,1.7431008888888888,1.44
2017-06-16 19:00:00,299.89031018518517,398.8911722222222,61.32,2765.9380146464655,420.57868333333334,399.3056111111111,9.786042222222221,1.6343435,1.35
2017-06-16 20:00:00,299.9010777777778,375.02979074074074,61.32,2908.6265000000003,435.35946666666666,400.3204944444444,9.5807985,1.6958237777777778,1.37
2017-06-16 21:00:00,299.8499898148148,435.9494333333334,61.32,2999.3505555555553,444.8379138888889,400.3009027777778,9.9625025,1.7217975555555556,1.42
2017-06-16 22:00:00,299.92948148148145,417.36679999999996,61.32,3045.6317777777776,473.48573888888893,400.2380111111111,9.990837166666667,1.754087,1.4700000000000002
2017-06-16 23:00:00,299.8834898148148,418.6498518518518,61.32,3307.080297222222,496.7228055555555,400.22774999999996,9.976333222222223,1.757523388888889,1.38
2017-06-17 00:00:00,299.86224722222227,414.79081481481484,61.32,3475.9680138888893,410.95413333333335,400.5995222222222,9.993188444444446,1.6594352777777779,1.39
2017-06-17 02:00:00,299.8131666666667,419.76313518518515,53.35,3985.0703211111113,493.43758333333335,399.9003055555555,10.027509944444445,1.7456658333333335,1.57
2017-06-17 03:00:00,299.9206814814815,412.10205,53.35,3224.8967305555566,591.1484555555555,402.72408888888884,9.866997277777777,1.7208672777777776,1.76
2017-06-17 04:00:00,299.9169361111111,417.69865740740744,53.35,3161.8732945454544,521.4173166666667,401.77474960876395,9.973872722222222,1.7315651666666667,1.77
2017-06-17 06:00:00,299.9141046296296,415.64638888888885,53.35,4588.7805,528.8022989642183,401.3969515188206,9.861625333333334,1.6729855555555557,1.46
2017-06-17 07:00:00,299.93265833333334,426.9861537037038,48.07,4779.632666666666,510.7224927024489,402.4310813450294,10.072917777777777,1.6782590555555557,1.45
2017-06-17 08:00:00,299.910562037037,417.1564074074074,48.07,4901.662696388889,583.7382333333334,400.1632611111111,10.299485,1.7091726111111112,2.32
2017-06-17 09:00:00,299.914312962963,416.5964055555555,48.07,4964.018215277778,554.8184388888889,399.0548944444444,10.286350555555556,1.6801122777777777,2.44
2017-06-17 10:00:00,300.0207305555556,417.33396851851853,48.07,4969.193077777778,542.4455777777778,400.40815555555554,10.123255888888888,1.6608950555555557,2.22
2017-06-17 11:00:00,299.8070314814815,417.51133518518526,48.07,4704.988616666667,622.2487333333333,400.48757222222224,10.274483666666667,1.756475888888889,1.98
2017-06-17 12:00:00,299.8644268518519,416.6475555555555,48.07,2734.487180555557,592.8877333333334,399.35192222222224,10.369145000000001,1.7207605000000001,1.94
2017-06-17 13:00:00,299.8618944444445,415.89247777777774,48.07,3923.915305555556,576.9793222222222,400.2981888888889,10.023958111111112,1.7002956666666666,2.39
2017-06-17 14:00:00,299.9400259259259,415.6711314814815,48.07,2978.9047194444456,481.10433333333333,399.70047777777773,9.838121444444445,1.5855637222222223,2.28
2017-06-17 15:00:00,300.03555370370367,415.84463148148143,48.07,2840.986127777778,507.9194277777778,399.8313055555555,9.933769388888889,1.6182380555555556,2.07
2017-06-17 16:00:00,299.85941574074076,430.1685037037037,50.15,4069.220416666667,501.11315833333333,399.7572277777778,9.76520111111111,1.6487473333333333,2.01
2017-06-17 17:00:00,299.84274907407405,431.7306555555556,50.15,3080.3369722222237,522.0419722222222,399.66390000000007,9.694966944444444,1.6660117222222224,1.7200000000000002
2017-06-17 18:00:00,299.8657009259259,424.41015555555555,50.15,3320.4500563888896,542.9496583333333,401.26009722222227,9.907708111111111,1.6667529166666668,1.87
2017-06-17 19:00:00,299.9275222222222,445.1827777777778,50.15,3086.6555898944453,529.8736027777778,400.66956666666664,9.780782944444445,1.6707203333333334,2.2
2017-06-17 20:00:00,299.8264990740741,416.80437962962964,50.15,2246.9265083333335,513.2023055555555,400.00525000000005,9.463050611111111,1.6244546666666666,1.93
2017-06-17 21:00:00,299.9469796296296,432.38880740740734,50.15,2384.819330555558,476.3296766666666,401.25185164399113,9.439923,1.6410720838572224,1.6600000000000001
2017-06-17 22:00:00,299.8889574074074,429.6117185185185,50.15,2365.9653500000013,479.4075483333333,397.0203122448978,9.541918888888889,1.6668468050316667,1.41
2017-06-17 23:00:00,299.94254861111114,421.6903157407407,50.15,2562.4079890873018,519.5621833333333,402.2088277777778,9.385709166666667,1.6629990833333332,1.9100000000000001
2017-06-18 00:00:00,299.8701731481481,446.8909037037037,50.15,2440.9621337738104,505.88949444444444,402.24654444444445,9.493042555555556,1.6587320555555556,1.56
2017-06-18 01:00:00,300.1924055555556,420.3763666666667,55.97,1792.3897333333357,395.40584722222223,400.47222222222223,9.518124222222221,1.5591955675555556,1.76
2017-06-18 02:00:00,300.0360638888889,418.013637037037,55.97,1564.2487568431388,437.9641944444444,399.67690000000005,9.217729277777778,1.5568085991111111,1.18
2017-06-18 03:00:00,299.7181351851852,417.95581111111113,55.97,2525.4242283050116,480.0810333333333,400.3108722222222,9.246238166666666,1.6032988888888888,1.13
2017-06-18 04:00:00,300.0021490740741,417.0188,55.97,3594.16212962963,528.4166833333334,399.6430722222222,9.6692865,1.6670302777777777,1.21
2017-06-18 05:00:00,300.04604907407406,417.057075925926,55.97,3506.598761666666,521.8295777777778,399.75700555555557,9.910341777777777,1.6612816666666668,1.34
2017-06-18 06:00:00,299.9594685185185,416.64035925925924,55.97,3382.9148333333337,539.529811111111,399.9868055555556,9.936129722222223,1.7217898333333332,2.08
2017-06-18 07:00:00,299.90603703703704,416.2442129629629,46.76,3460.019515,517.0936333333334,400.0031722222222,9.926108777777777,1.7114433333333332,2.3
2017-06-18 08:00:00,300.1379231481481,416.0917314814815,46.76,3555.580477777778,499.6503,398.6787555555556,9.882284333333333,1.6601106666666667,2.32
2017-06-18 09:00:00,300.12479814814816,416.4580074074074,46.76,3520.7722155555566,598.5182388888888,399.41714444444443,10.186632777777778,1.730177388888889,2.15
2017-06-18 10:00:00,300.04920555555555,416.7566083333333,46.76,2347.1712807524655,557.3923277777778,400.6304777777778,10.012241388888889,1.6773836666666666,2.15
2017-06-18 11:00:00,300.0195185185185,415.05185740740745,46.76,3645.4617341364274,486.50584444444445,399.56480000000005,9.76163561111111,1.5929129999999998,2.14
2017-06-18 12:00:00,299.9645314814815,417.64477222222223,46.76,4095.023666666667,538.7134777777778,400.85596481481446,10.119022777777777,1.654863236111111,2.43
2017-06-18 13:00:00,299.88992962962965,417.28965740740733,46.76,3560.9895023297495,526.7959611111111,400.1180851851856,10.09945711111111,1.6479549583333333,3.23
2017-06-18 14:00:00,299.9634046296296,417.1505648148148,46.76,1382.7861717443254,502.21412777777783,399.92073888888893,9.706042,1.6078843333333332,1.87
2017-06-18 15:00:00,299.9153157407407,415.96245,46.76,3534.3027648148154,438.8005777777778,400.0187777777778,9.724543666666667,1.547776027777778,1.87
2017-06-18 16:00:00,299.63578611111114,415.41803703703704,48.82,4005.2589444444443,569.9149500000001,399.5417277777778,10.100728277777778,1.6912710555555555,2.32
2017-06-18 17:00:00,299.8022907407408,418.3601074074074,48.82,2984.166365388891,602.0393888888889,399.13366111111105,10.15059961111111,1.7327292222222221,1.44
2017-06-18 18:00:00,299.9549935185185,416.42571111111107,48.82,3714.8277222222223,614.3428944444445,400.20992222222225,9.96252088888889,1.7438806111111111,1.68
2017-06-18 19:00:00,299.520287037037,460.8214907407407,48.82,3182.5353722222235,594.9453666666667,399.5396666666667,10.246694444444444,1.7372117777777778,1.79
2017-06-18 20:00:00,299.9170694444444,442.3403,48.82,3845.8625555555554,591.3736333333334,399.48198333333335,10.293119444444445,1.7466768333333333,1.48
2017-06-18 21:00:00,300.1683009259259,423.60151851851856,48.82,3884.4180555555554,543.6505138888889,400.44251388888887,10.257921111111111,1.6903289444444445,1.7799999999999998
2017-06-18 22:00:00,299.86800370370366,417.3294962962963,48.82,3828.625666666667,568.0519388888889,400.14425,10.395803888888889,1.7344865555555555,1.56
2017-06-18 23:00:00,299.7728944444445,416.8112981481481,48.82,4335.650388888888,513.1495111111111,400.61070000000007,10.382353333333333,1.6710524999999998,1.93
2017-06-19 00:00:00,299.9953120370371,416.14425740740745,48.82,4001.566444444444,533.9127277777777,399.90950000000004,10.323905,1.6994135,1.75
2017-06-19 01:00:00,299.88289629629634,416.5543296296296,45.709999999999994,3926.038388888889,567.4310166666667,399.1347944444445,10.290086666666667,1.7436419444444444,1.48
2017-06-19 02:00:00,299.70173611111113,415.96616666666665,45.709999999999994,3677.818208333333,546.6428944444444,400.4754555555555,10.189774444444444,1.7136105,1.76
2017-06-19 03:00:00,299.8309175925926,416.4929851851852,45.709999999999994,3843.8517611111115,503.64871666666664,399.6991888888889,10.314638333333333,1.6682432777777778,2.1
2017-06-19 04:00:00,299.8624509259259,416.65977407407405,45.709999999999994,3924.1987277777775,525.5660666666668,400.09559444444443,10.307358333333333,1.7134789444444445,2.01
2017-06-19 05:00:00,299.85448333333335,415.6504,45.709999999999994,4010.337966666667,468.4780944444444,399.52183888888885,10.289325555555555,1.6387381111111112,1.69
